Unnamed: 0,artist_name,image_path,image_path_named,artwork_name,artwork_score,google_entities,prompt,generated_artwork_name,alignment_score
219,Edgar_Degas,Edgar_Degas_74.jpg,../data/original_artworks_named/Edgar_Degas_Musée_d'Orsay.jpg,Musée_d'Orsay,0.9406499862670898,Musée d'Orsay Painting At the Milliner's The Milliners Art The Milliners The Millinery Shop Impressionism Oil painting Artwork degas at the milliners,"Draw the painting by Edgar_Degas As following. Create an impressionist-style oil painting inspired by Degas, depicting a bustling millinery shop. Showcase milliners at work, surrounded by hats and fabrics, capturing the lively atmosphere and intricate details of the scene.",../data/artwork_gen_dalle/Musée_d'Orsay_Edgar_Degas.png,0
220,Edgar_Degas,Edgar_Degas_75.jpg,../data/original_artworks_named/Edgar_Degas_Edgar_Degas_220.jpg,Edgar_Degas_220,1.1126999855041504,"Edgar Degas At the Races - Before the Start The Racecourse, Amateur Jockeys Three Women at the Races Before the Start Horse Oil painting reproduction Oil painting Visual arts Horse racing degas races","Draw the painting by Edgar_Degas As following. ""Create an oil painting inspired by Edgar Degas, featuring a racecourse scene with amateur jockeys and three women preparing before the start of a horse race.""",../data/artwork_gen_dalle/Edgar_Degas_220_Edgar_Degas.png,0
221,Edgar_Degas,Edgar_Degas_76.jpg,../data/original_artworks_named/Edgar_Degas_Before_the_Start_221.jpg,Before_the_Start_221,1.0768499374389648,"Before the Start The Racecourse, Amateur Jockeys At the Races - Before the Start Painting Impressionism Art Oil painting Portrait Jeantaud, Linet and Laine Gentlemen Jockeys before the Start эдгар дега джентльмены на скачках","Draw the painting by Edgar_Degas As following. Create an impressionist oil painting depicting amateur gentlemen jockeys, Jeantaud, Linet, and Laine, standing before the start of a racecourse. Capture the lively atmosphere of the races with vivid colors and dynamic brushwork, inspired by Edgar Degas.",../data/artwork_gen_dalle/Before_the_Start_221_Edgar_Degas.png,0
222,Edgar_Degas,Edgar_Degas_77.jpg,../data/original_artworks_named/Edgar_Degas_Edgar_Degas_222.jpg,Edgar_Degas_222,1.4336999654769895,"Edgar Degas A Roman Beggar Woman Art Oil painting reproduction Landscape The Racecourse, Amateur Jockeys Jockeys Artwork Oil painting Impressionism racetrack degas","Draw the painting by Edgar_Degas As following. ""Create an impressionist oil painting inspired by Edgar Degas, featuring a Roman beggar woman in the foreground with a vibrant racetrack in the background. Include amateur jockeys racing on horseback, capturing the dynamic energy of the scene.""",../data/artwork_gen_dalle/Edgar_Degas_222_Edgar_Degas.png,0
223,Edgar_Degas,Edgar_Degas_78.jpg,../data/original_artworks_named/Edgar_Degas_Painting_223.jpg,Painting_223,0.920129418373108,"Painting Art Dancers in Green and Yellow Manet at the Races Impressionism The Racecourse, Amateur Jockeys A Group of Dancers Modern art Oil painting Artwork Edgar Degas","Draw the painting by Edgar_Degas As following. Create an impressionist scene featuring dancers in green and yellow, inspired by Edgar Degas' ""The Racecourse."" Include elements of modern art with a vibrant, dynamic atmosphere reminiscent of a lively race day, capturing amateur jockeys in the background. Use oil painting techniques for texture and depth.",../data/artwork_gen_dalle/Painting_223_Edgar_Degas.png,0
224,Edgar_Degas,Edgar_Degas_79.jpg,../data/original_artworks_named/Edgar_Degas_At_the_Races._the_Start.jpg,At_the_Races._the_Start,1.075350046157837,"At the Races. the Start Before the Start Painting The Racecourse, Amateur Jockeys Jockey Four Jockeys Artwork Horse racing Art Visual arts degas at the races","Draw the painting by Edgar_Degas As following. Create an artwork inspired by Degas featuring a lively horse racing scene at the racecourse. Include amateur jockeys preparing for the race, with four jockeys in action amidst a vibrant atmosphere and dynamic movement. Capture the excitement and energy of the event in a visual arts style reminiscent of Degas.",../data/artwork_gen_dalle/At_the_Races._the_Start_Edgar_Degas.png,0
225,Edgar_Degas,Edgar_Degas_8.jpg,../data/original_artworks_named/Edgar_Degas_Two_harlequins.jpg,Two_harlequins,1.0792499780654907,"Two harlequins Painting Art Dinner at the Ball Mary Cassatt Seated, Holding Cards Self Portrait in a Soft Hat Modern art Impressionism Artwork Artist degas painting of a harlequin","Draw the painting by Edgar_Degas As following. ""Create an impressionist scene featuring two harlequins at a dinner ball, inspired by Mary Cassatt's style. One is seated, holding cards, with a soft hat in the background. Incorporate vibrant colors and a modern art touch, reminiscent of Degas's paintings.""",../data/artwork_gen_dalle/Two_harlequins_Edgar_Degas.png,0
226,Edgar_Degas,Edgar_Degas_80.jpg,"../data/original_artworks_named/Edgar_Degas_At_the_Stables,_Horse_and_Dog.jpg","At_the_Stables,_Horse_and_Dog",1.4842499494552612,"At the Stables, Horse and Dog Australian Cattle Dog Mustang Painting Impressionism Art Working animal Guard dog Hunting dog Pony stables horse and dog","Draw the painting by Edgar_Degas As following. ""Impressionist painting of a Mustang horse and an Australian Cattle Dog in a stable setting, showcasing the working relationship between the horse and guard dog.""","../data/artwork_gen_dalle/At_the_Stables,_Horse_and_Dog_Edgar_Degas.png",0
227,Edgar_Degas,Edgar_Degas_81.jpg,../data/original_artworks_named/Edgar_Degas_Ballerina_and_Lady_with_a_Fan_227.jpg,Ballerina_and_Lady_with_a_Fan_227,1.0889999866485596,Ballerina and Lady with a Fan Art Oil painting reproduction A Ballet Seen From The Opera Box Ballet Impressionism Artist Artwork Oil painting Painting ballerina and lady with a fan degas,"Draw the painting by Edgar_Degas As following. Create an oil painting in the style of Impressionism, featuring a ballet scene viewed from an opera box. Include a graceful ballerina performing on stage and an elegant lady holding a fan. Emphasize soft colors and dynamic movement, reminiscent of Degas' artwork.",../data/artwork_gen_dalle/Ballerina_and_Lady_with_a_Fan_227_Edgar_Degas.png,0
228,Edgar_Degas,Edgar_Degas_82.jpg,../data/original_artworks_named/Edgar_Degas_Painting_228.jpg,Painting_228,0.9235713481903076,Painting Dancers Dancers Resting Art Ballerina and Lady with a Fan Woman Combing Her Hair The Ballerina Artwork Pastel Artist Edgar Degas,"Draw the painting by Edgar_Degas As following. Create an elegant scene featuring a ballerina resting, surrounded by graceful dancers. Include a woman with a fan and another woman combing her hair, all set in a soft pastel color palette reminiscent of Edgar Degas' style.",../data/artwork_gen_dalle/Painting_228_Edgar_Degas.png,0
229,Edgar_Degas,Edgar_Degas_83.jpg,../data/original_artworks_named/Edgar_Degas_The_Ballet_Class.jpg,The_Ballet_Class,1.0946999788284302,"The Ballet Class Ballet Class, the Dance Hall Painting The Dance Class The Dance Lesson The Dance Lesson Art Ballet Oil painting Impressionism edgar degas the ballet class","Draw the painting by Edgar_Degas As following. Create an Impressionist painting of a ballet class in a dance hall, featuring dancers in tutus and a ballet instructor. Capture the elegance and movement with soft colors and light, reminiscent of Edgar Degas's style.",../data/artwork_gen_dalle/The_Ballet_Class_Edgar_Degas.png,0
230,Edgar_Degas,Edgar_Degas_84.jpg,../data/original_artworks_named/Edgar_Degas_Dancer_arranging_her_hair.jpg,Dancer_arranging_her_hair,1.093649983406067,Dancer arranging her hair Painting Art Little Dancer of Fourteen Years Ballet Impressionism Artwork Oil painting Ballet Dancer Pastel degas dancer arranging her hair,"Draw the painting by Edgar_Degas As following. Create an impressionist oil painting of a ballet dancer, 14 years old, arranging her hair. Capture the softness and movement typical of Degas's style, highlighting pastel colors and a graceful, serene atmosphere.",../data/artwork_gen_dalle/Dancer_arranging_her_hair_Edgar_Degas.png,0
231,Edgar_Degas,Edgar_Degas_85.jpg,../data/original_artworks_named/Edgar_Degas_Ballet_Dancers_231.jpg,Ballet_Dancers_231,1.0755000114440918,Ballet Dancers The National Gallery Dancers Painting Art Ballet Oil painting Artwork Impressionism Modern art edgar degas 1834 1917 ballet dancers,"Draw the painting by Edgar_Degas As following. Create an impressionist oil painting of ballet dancers in a rehearsal scene, inspired by Edgar Degas. Capture the grace and movement of the dancers with soft colors and dynamic brushstrokes.",../data/artwork_gen_dalle/Ballet_Dancers_231_Edgar_Degas.png,0
232,Edgar_Degas,Edgar_Degas_86.jpg,../data/original_artworks_named/Edgar_Degas_Dancers_232.jpg,Dancers_232,0.954300045967102,Dancers Painting Ballet Dancers Two Dancers Entering the Stage Norton Simon Museum Degas dancers Art Ballet Artwork Ballet Dancer ballet dancers in butterfly costumes,"Draw the painting by Edgar_Degas As following. Create an impressionist-style painting of two ballet dancers in colorful butterfly costumes entering the stage, inspired by Degas, with a dreamy atmosphere reminiscent of the Norton Simon Museum.",../data/artwork_gen_dalle/Dancers_232_Edgar_Degas.png,1
233,Edgar_Degas,Edgar_Degas_87.jpg,../data/original_artworks_named/Edgar_Degas_Edgar_Degas_233.jpg,Edgar_Degas_233,11.006999969482422,Edgar Degas The Orchestra at the Opera Painting Art Oil painting Orchestra Musicians Artwork Opera Fine Art America Orchestra degas orchestre,"Draw the painting by Edgar_Degas As following. Create an image of an oil painting inspired by Edgar Degas, featuring an orchestra of musicians performing at the opera. Capture the vibrant atmosphere and details of the scene.",../data/artwork_gen_dalle/Edgar_Degas_233_Edgar_Degas.png,0
234,Edgar_Degas,Edgar_Degas_88.jpg,../data/original_artworks_named/Edgar_Degas_Ballet_Dancers_in_the_Wings.jpg,Ballet_Dancers_in_the_Wings,1.0798499584197998,Ballet Dancers in the Wings Painting Ballet Dancers Art Dancers at the Barre Oil painting Impressionism Artwork Ballet Drawing ballet dancers painting,"Draw the painting by Edgar_Degas As following. Create an oil painting in an impressionist style that depicts ballet dancers in the wings, dancers at the barre, and captures the grace and movement of ballet.",../data/artwork_gen_dalle/Ballet_Dancers_in_the_Wings_Edgar_Degas.png,0
235,Edgar_Degas,Edgar_Degas_89.jpg,../data/original_artworks_named/Edgar_Degas_Ballet_Dancers_on_the_Stage_235.jpg,Ballet_Dancers_on_the_Stage_235,1.0973999500274658,Ballet Dancers on the Stage Dancers on the Stage Ballet Dancers Art A Ballet Seen From The Opera Box Ballet Artwork Modern art Oil painting Painting edgar degas ballet dancers on the stage,"Draw the painting by Edgar_Degas As following. Create an image of ballet dancers on stage, inspired by Edgar Degas' modern art style. Focus on the vibrant colors and dynamic movement of the dancers, as seen from an opera box perspective. Depict an oil painting-like texture.",../data/artwork_gen_dalle/Ballet_Dancers_on_the_Stage_235_Edgar_Degas.png,0
236,Edgar_Degas,Edgar_Degas_90.jpg,../data/original_artworks_named/Edgar_Degas_The_Ballet_Rehearsal_on_Stage.jpg,The_Ballet_Rehearsal_on_Stage,1.0550999641418457,The Ballet Rehearsal on Stage Ballet Rehearsal Dancers in Pink Dancer Tilting Dancers Bending Down Art Ballet Oil painting Impressionism Artwork degas ballerina paintings,"Draw the painting by Edgar_Degas As following. Create an impressionistic oil painting of a ballet rehearsal on stage, featuring dancers in pink tutus. Show one dancer tilting gracefully while others bend down, capturing the elegance and movement of ballet.",../data/artwork_gen_dalle/The_Ballet_Rehearsal_on_Stage_Edgar_Degas.png,0
237,Edgar_Degas,Edgar_Degas_91.jpg,../data/original_artworks_named/Edgar_Degas_Painting_237.jpg,Painting_237,0.874695897102356,"Painting Dancers in Pink Ballet Dancers on the Stage Ballet Scene Ballet Scene Dancers in Blue The Pink Dancers, Before the Ballet Visual arts Impressionism Ballet scène de ballet degas","Draw the painting by Edgar_Degas As following. Create an impressionist scene of ballet dancers on stage, featuring pink and blue ballet dancers gracefully performing. Capture the elegance and movement of the dancers in a vibrant theater setting.",../data/artwork_gen_dalle/Painting_237_Edgar_Degas.png,0
238,Edgar_Degas,Edgar_Degas_92.jpg,../data/original_artworks_named/Edgar_Degas_Painting_238.jpg,Painting_238,0.930813729763031,Painting Art Ballet Dancers Ballet Scene Ballet Scene Ballet Impressionism Artwork Oil painting Modern art degas scène de ballet ca 1885,"Draw the painting by Edgar_Degas As following. Create an impressionistic oil painting of a ballet scene inspired by Degas, featuring graceful ballet dancers in a soft, dreamy atmosphere, capturing the elegance and movement of dance around 1885.",../data/artwork_gen_dalle/Painting_238_Edgar_Degas.png,0
239,Edgar_Degas,Edgar_Degas_93.jpg,../data/original_artworks_named/Edgar_Degas_Ballet_Scene.jpg,Ballet_Scene,0.8989500403404236,"Ballet Scene Art The Pink Dancers, Before the Ballet Four Dancers Four Dancers The Ballet Class Oil painting reproduction Ballet Impressionism Oil painting degas ballet scene","Draw the painting by Edgar_Degas As following. Create an impressionist-style oil painting of a ballet scene featuring four dancers practicing in a studio, inspired by Degas. The focus should be on the elegance and grace of the dancers, with soft pink hues and a lively yet serene atmosphere.",../data/artwork_gen_dalle/Ballet_Scene_Edgar_Degas.png,0
240,Edgar_Degas,Edgar_Degas_94.jpg,../data/original_artworks_named/Edgar_Degas_National_Gallery_of_Art_240.jpg,National_Gallery_of_Art_240,1.05840003490448,National Gallery of Art Before the Ballet Painting Dancers Art Ballet Oil painting  Artwork Impressionism edgar degas fire,"Draw the painting by Edgar_Degas As following. ""Create an impressionist-style oil painting of ballet dancers in a rehearsal scene, inspired by Edgar Degas. The setting should evoke the atmosphere of the National Gallery of Art, capturing the elegance and movement of the dancers in soft, flowing colors.""",../data/artwork_gen_dalle/National_Gallery_of_Art_240_Edgar_Degas.png,0
241,Edgar_Degas,Edgar_Degas_95.jpg,../data/original_artworks_named/Edgar_Degas_The_Orchestra_at_the_Opera.jpg,The_Orchestra_at_the_Opera,1.066349983215332,The Orchestra at the Opera Paris Opera Ballet Ballet at the Paris Opéra Painting Art Ballet Impressionism Oil painting Artwork Opera ballet at the paris opera degas,"Draw the painting by Edgar_Degas As following. ""Create an impressionist oil painting capturing the scene of the Paris Opera Ballet, featuring dancers in elegant costumes performing on stage, with the ornate architecture of the opera house in the background, inspired by Degas.""",../data/artwork_gen_dalle/The_Orchestra_at_the_Opera_Edgar_Degas.png,1
