index,artist_name,image_path,image_path_named,artwork_name,artwork_score,google_entities,prompt,generated_artwork_name,alignment_score,ground_truth_artist_vector,predicted_prob_artists_vector,shared_elements_count,new_alignment_score
110,Alfred_Sisley,Alfred_Sisley_98.jpg,../data/original_artworks_named/Alfred_Sisley_Les_scieurs_de_long.jpg,Les_scieurs_de_long,1.069949984550476,"Les scieurs de long Petit Palais Painting Art Alfred Sisley, 1839-1899 Dorfstrasse in Marlotte Sawyer Impressionism Artwork Oil painting sisley les scieurs","Draw the painting by Alfred_Sisley As following. Create an impressionist-style artwork inspired by Alfred Sisley's ""Les Scieurs de Long."" Depict a serene village scene in Marlotte with sawyers working in a lush, green landscape. Use soft brush strokes and a vibrant color palette to capture the essence of 19th-century rural life.",../data/artwork_gen_dalle/Les_scieurs_de_long_Alfred_Sisley.png,0,[0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],"[0.13983278 0.0526944  0.07934117 0.04568191 0.02790312 0.17644273
 0.00631547 0.0127538  0.01560298 0.00232103 0.44111064]",0.0,0.4642857142857143
111,Alfred_Sisley,Alfred_Sisley_99.jpg,../data/original_artworks_named/Alfred_Sisley_Painting_120.jpg,Painting_120,0.916689932,Painting Visual arts Impressionism Artwork Landscape painting  Artnet Art Painter Artist alfret sislei,"Draw the painting by Alfred_Sisley As following. ""Create an Impressionist landscape painting in the style of Alfred Sisley, featuring serene natural scenery with soft light and vibrant colors.""",../data/artwork_gen_dalle/Painting_120_Alfred_Sisley.png,0,[0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],"[0.11555984 0.05611978 0.02039568 0.42304498 0.01754734 0.16102284
 0.01665638 0.03168551 0.09553681 0.00322775 0.05920298]",0.0,0.7261904761904762
112,Edgar_Degas,Edgar_Degas_100.jpg,../data/original_artworks_named/Edgar_Degas_National_Gallery_of_Art.jpg,National_Gallery_of_Art,1.068000078201294,National Gallery of Art Horse and Rider A Roman Beggar Woman Painting The Races Before the Race Visual arts  Impressionism Art Edgar Degas,"Draw the painting by Edgar_Degas As following. ""Create an impressionist painting inspired by Edgar Degas, featuring a Roman beggar woman with a horse and rider preparing for a race. Capture the dynamic energy of the scene, emphasizing movement and emotion in an outdoor setting.""",../data/artwork_gen_dalle/National_Gallery_of_Art_Edgar_Degas.png,0,[0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0189505  0.02560329 0.09096898 0.02195452 0.02124234 0.03457225
 0.00442835 0.01433937 0.00638212 0.00266268 0.7588955 ]",1.0,0.5714285714285714
113,Edgar_Degas,Edgar_Degas_102.jpg,../data/original_artworks_named/Edgar_Degas_Before_the_Race_124.jpg,Before_the_Race_124,1.062449932098389,Before the Race The Jockey The Art Institute of Chicago Art Oil painting Impressionism Artwork Art Gallery of Ontario Painter Oil painting reproduction edgar degas peinture,"Draw the painting by Edgar_Degas As following. Create an impressionist oil painting inspired by Edgar Degas's ""Before the Race,"" featuring a jockey preparing for a race, capturing the vibrant colors and dynamic movement typical of Degas's style.",../data/artwork_gen_dalle/Before_the_Race_124_Edgar_Degas.png,0,[0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16783632 0.05715407 0.2121225  0.02830846 0.02733481 0.11771409
 0.00622035 0.00905741 0.00820119 0.00232678 0.36372396]",0.0,0.7142857142857143
114,Edgar_Degas,Edgar_Degas_103.jpg,../data/original_artworks_named/Edgar_Degas_Before_the_Race_125.jpg,Before_the_Race_125,1.0846500396728516,"Before the Race The Racecourse, Amateur Jockeys Race Horses Oil painting reproduction At the Races in the Countryside Oil painting Art Paintings Impressionism Artwork edgar degas before the race","Draw the painting by Edgar_Degas As following. Create an impressionist-style oil painting inspired by Edgar Degas, depicting the scene ""Before the Race"" with amateur jockeys and racehorses at a countryside racecourse. Capture the lively atmosphere and energy of the moment.",../data/artwork_gen_dalle/Before_the_Race_125_Edgar_Degas.png,0,[0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20799695 0.45928162 0.01449202 0.03450091 0.02312052 0.04401111
 0.03935231 0.0486742  0.05471809 0.01476605 0.05908622]",0.0,0.8095238095238095
115,Edgar_Degas,Edgar_Degas_104.jpg,../data/original_artworks_named/Edgar_Degas_Before_the_Start.jpg,Before_the_Start,1.0969500541687012,Before the Start At the Races - Before the Start Foundation E.G. Bührle Jockeys before the Start with Flagpoll Visual arts Impressionism Art Artwork Oil painting reproduction Artist before the start degas,"Draw the painting by Edgar_Degas As following. Create an impressionistic oil painting in the style of Degas, depicting jockeys before a horse race, with a flagpole in the background. Emphasize dynamic movement and vibrant colors to capture the excitement of the moment.",../data/artwork_gen_dalle/Before_the_Start_Edgar_Degas.png,0,[0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.03078261 0.02822318 0.21153101 0.01997151 0.02735433 0.02510307
 0.00540083 0.01167862 0.00443284 0.00285865 0.63266337]",1.0,0.6666666666666666
116,Edgar_Degas,Edgar_Degas_105.jpg,../data/original_artworks_named/Edgar_Degas_Racehorses_at_Longchamp.jpg,Racehorses_at_Longchamp,1.079699993133545,"Racehorses at Longchamp Museum of Fine Arts, Boston Racehorses at Longchamp The Parade Race Horses Horse Oil painting Oil painting reproduction Artist Canvas edgar degas racehorses at longchamp","Draw the painting by Edgar_Degas As following. Create an image of Edgar Degas' ""Racehorses at Longchamp,"" featuring racehorses parading before a crowd at a racetrack. Use an oil painting style with rich colors and dynamic motion.",../data/artwork_gen_dalle/Racehorses_at_Longchamp_Edgar_Degas.png,1,[0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24485923 0.10086466 0.06622859 0.04390398 0.06692044 0.15295345
 0.08075009 0.03764845 0.12103146 0.01346253 0.07137711]",0.0,0.8571428571428571
117,Edgar_Degas,Edgar_Degas_106.jpg,../data/original_artworks_named/Edgar_Degas_The_Metropolitan_Museum_of_Art.jpg,The_Metropolitan_Museum_of_Art,1.058400035,The Metropolitan Museum of Art Dancer Dancer with Bouquet Dancers on the Scenery Art Oil painting reproduction Drawing Artwork Impressionism Artist Edgar Degas,"Draw the painting by Edgar_Degas As following. ""Create an impressionist oil painting inspired by Edgar Degas, featuring a dancer holding a bouquet, set against a vibrant, dynamic stage scenery. Capture the elegance and movement of ballet with soft, expressive brush strokes.""",../data/artwork_gen_dalle/The_Metropolitan_Museum_of_Art_Edgar_Degas.png,0,[0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18234257 0.15038428 0.04930416 0.06687453 0.03062548 0.22286566
 0.01246284 0.0289858  0.04558533 0.00520768 0.20536159]",0.0,0.4880952380952381
118,Edgar_Degas,Edgar_Degas_108.jpg,../data/original_artworks_named/Edgar_Degas_Frieze_of_Dancers.jpg,Frieze_of_Dancers,1.0837500095367432,Frieze of Dancers The Cleveland Museum of Art Dancers Painting The Ballet Class Art The Dance Class Impressionism Artwork Ballet frieze of dancers by edgar degas 1895,"Draw the painting by Edgar_Degas As following. ""Create an impressionist painting of a ballet class inspired by Edgar Degas' 'Frieze of Dancers' (1895), featuring graceful dancers in motion, soft colors, and a dynamic composition.""",../data/artwork_gen_dalle/Frieze_of_Dancers_Edgar_Degas.png,0,[0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04876792 0.01562021 0.03257805 0.04320159 0.01330892 0.75042
 0.00658574 0.02308965 0.04597551 0.00375507 0.01669746]",0.0,0.7142857142857143
119,Edgar_Degas,Edgar_Degas_109.jpg,../data/original_artworks_named/Edgar_Degas_The_Cup_of_Tea_(Breakfast_after_Bathing).jpg,The_Cup_of_Tea_(Breakfast_after_Bathing),1.0697999000549316,"The Cup of Tea (Breakfast after Bathing) Marina, Sunset Painting After the Bath Kunsthaus Zürich Seascape Art Before the Start The Large Bathers Bathing breakfast after the bath degas","Draw the painting by Edgar_Degas As following. Create a serene painting of a peaceful morning scene titled ""Breakfast After Bathing."" It should feature a large, sunlit room with a window overlooking a tranquil seascape. Include a table set with a cup of tea and light breakfast items, alongside a relaxed figure just finishing their bath, evoking a calm and contemplative atmosphere.",../data/artwork_gen_dalle/The_Cup_of_Tea_(Breakfast_after_Bathing)_Edgar_Degas.png,0,[0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.01790894 0.13889307 0.06932122 0.01078644 0.03979831 0.01053581
 0.01659567 0.02179242 0.01203295 0.02105016 0.641285  ]",1.0,0.6666666666666666
120,Edgar_Degas,Edgar_Degas_110.jpg,../data/original_artworks_named/Edgar_Degas_Coffee.jpg,Coffee,0.9244499802589417,"Coffee Woman bathing Breakfast Art Impressionism Artwork After the Bath, Woman drying herself Bathing Oil painting reproduction Dinner breakfast after the bath","Draw the painting by Edgar_Degas As following. ""An Impressionist-style oil painting of a woman drying herself after a bath, surrounded by a serene breakfast setting. Soft colors and gentle light convey a peaceful morning atmosphere.""",../data/artwork_gen_dalle/Coffee_Edgar_Degas.png,0,[0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.01862087 0.00646084 0.01383565 0.05506539 0.01027493 0.82051677
 0.00306599 0.02131638 0.02790588 0.00310619 0.01983118]",0.0,0.5952380952380952
121,Edgar_Degas,Edgar_Degas_111.jpg,../data/original_artworks_named/Edgar_Degas_Bust_of_a_Woman.jpg,Bust_of_a_Woman,1.0801500082015991,Bust of a Woman Portrait Art Degas Pastels Jockeys Drawing Pastel Impressionism Artwork Sketch degas women pastel,"Draw the painting by Edgar_Degas As following. ""Create a pastel portrait of a woman in the style of Degas, blending impressionist elements with jockeys in the background. Focus on soft colors and dynamic sketch lines.""",../data/artwork_gen_dalle/Bust_of_a_Woman_Edgar_Degas.png,0,[0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28971368 0.10117873 0.03211253 0.04215211 0.04004425 0.16035496
 0.09522805 0.03583472 0.1788897  0.00864803 0.01584318]",1.0,0.6666666666666666
122,Edgar_Degas,Edgar_Degas_113.jpg,../data/original_artworks_named/Edgar_Degas_Café_Singer.jpg,Café_Singer,0.9549000263214112,Café Singer Art Cafe-Concert Singer In a Café Oil painting reproduction Impressionism Artwork Modern art Artist Oil painting Edgar Degas,"Draw the painting by Edgar_Degas As following. Create an impressionist oil painting of a vibrant café scene featuring a singer performing on stage. Capture the lively atmosphere with patrons enjoying the music, inspired by the style of Edgar Degas.",../data/artwork_gen_dalle/Café_Singer_Edgar_Degas.png,0,[0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04264731 0.1379879  0.0426359  0.03509226 0.02702909 0.03396449
 0.01121105 0.02833149 0.01507882 0.00848319 0.6175385 ]",0.0,0.5476190476190477
123,Edgar_Degas,Edgar_Degas_115.jpg,../data/original_artworks_named/Edgar_Degas_Carlo_Pellegrini.jpg,Carlo_Pellegrini,1.357200026512146,Carlo Pellegrini Portrait Painting Art Impressionism Painter Artwork Artist Oil painting Landscape painting carlo pellegrini degas,"Draw the painting by Edgar_Degas As following. Create an impressionist-style portrait painting inspired by Carlo Pellegrini, featuring soft brush strokes and vibrant colors. Incorporate elements reminiscent of Degas, including figures in a lively landscape setting. Emphasize the emotional depth and artistic nuances typical of oil painting.",../data/artwork_gen_dalle/Carlo_Pellegrini_Edgar_Degas.png,0,[0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05503109 0.28340402 0.02785991 0.02112246 0.0429727  0.01993487
 0.00908289 0.02402641 0.02489986 0.00573341 0.48593238]",0.0,0.6666666666666666
124,Edgar_Degas,Edgar_Degas_116.jpg,../data/original_artworks_named/Edgar_Degas_Children_on_a_Doorstep.jpg,Children_on_a_Doorstep,1.0944000482559204,Children on a Doorstep Painting Art Degas and New Orleans: A French Impressionist in America Impressionism Artwork Artist Genre Painting Degas House Oil painting degas children on a doorstep,"Draw the painting by Edgar_Degas As following. Create an image inspired by Degas's ""Children on a Doorstep,"" showcasing a French Impressionist style. Depict children playing on a doorstep in a New Orleans setting, using vibrant colors and soft brush strokes to capture the essence of Impressionism.",../data/artwork_gen_dalle/Children_on_a_Doorstep_Edgar_Degas.png,0,[0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13006707 0.14056134 0.02591118 0.12515497 0.02556927 0.1838484
 0.016339   0.07673188 0.04876018 0.01192138 0.21513541]",0.0,0.5
125,Edgar_Degas,Edgar_Degas_117.jpg,../data/original_artworks_named/Edgar_Degas_Combing_the_Hair.jpg,Combing_the_Hair,1.088850021362305,Combing the Hair The National Gallery Art Women Combing Their Hair At the Café Oil painting Artwork Modern art Oil painting reproduction Picasso's Rose Period la coiffure degas,"Draw the painting by Edgar_Degas As following. ""Create an oil painting in the style of Picasso's Rose Period, featuring women combing their hair at a café. Capture the softness and warmth of modern art, inspired by Degas' themes of beauty and daily life.""",../data/artwork_gen_dalle/Combing_the_Hair_Edgar_Degas.png,0,[0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10200161 0.3425661  0.02756869 0.05791831 0.02606558 0.07041846
 0.05010657 0.06813649 0.04921337 0.06176707 0.14423785]",0.0,0.8333333333333334
126,Edgar_Degas,Edgar_Degas_118.jpg,../data/original_artworks_named/Edgar_Degas_Combing_the_Hair_140.jpg,Combing_the_Hair_140,1.049399971961975,Combing the Hair Billiard Room at Ménil-Hubert Four Ballet Dancer on Stage Art Dancer with Raised Arms Impressionism Artwork Artist Oil painting Drawing Edgar Degas,"Draw the painting by Edgar_Degas As following. ""Create an Impressionist-style oil painting featuring four ballet dancers on stage with raised arms, inspired by Edgar Degas. The scene should evoke the atmosphere of a billiard room at Ménil-Hubert, focusing on graceful movement and soft lighting.""",../data/artwork_gen_dalle/Combing_the_Hair_140_Edgar_Degas.png,0,[0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.06386226 0.44351798 0.03429425 0.0180668  0.01605912 0.06697428
 0.06316748 0.07405774 0.03621243 0.10393437 0.07985324]",0.0,0.6428571428571429
127,Edgar_Degas,Edgar_Degas_119.jpg,../data/original_artworks_named/Edgar_Degas_A_Woman_Seated_beside_a_Vase_of_Flowers.jpg,A_Woman_Seated_beside_a_Vase_of_Flowers,1.4918999671936035,A Woman Seated beside a Vase of Flowers Edgar Degas Flower Oil painting Art Flower bouquet Oil painting reproduction Impressionism Artwork Garden roses woman seated beside a vase of flowers,"Draw the painting by Edgar_Degas As following. ""Create an impressionistic oil painting of a woman seated beside a vase of flowers, featuring garden roses and a vibrant flower bouquet, inspired by Edgar Degas.""",../data/artwork_gen_dalle/A_Woman_Seated_beside_a_Vase_of_Flowers_Edgar_Degas.png,0,[0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04431028 0.057672   0.0468355  0.07791111 0.0321186  0.43905646
 0.03695571 0.09013493 0.06916602 0.04260007 0.0632394 ]",0.0,0.6428571428571429
128,Edgar_Degas,Edgar_Degas_120.jpg,../data/original_artworks_named/Edgar_Degas_Combing_the_Hair_142.jpg,Combing_the_Hair_142,1.088850021362305,Combing the Hair Painting Art Woman Combing Her Hair Morning Toilet Woman Having Her Hair Combed Oil painting Impressionism Artwork Modern art edgar degas combing the hair,"Draw the painting by Edgar_Degas As following. Create an impressionistic oil painting of a woman in the morning, combing her hair. Capture the elegance of the scene, highlighting soft light and subtle colors, inspired by Edgar Degas' style.",../data/artwork_gen_dalle/Combing_the_Hair_142_Edgar_Degas.png,0,[0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.01918618 0.00862846 0.00968057 0.04959438 0.00839622 0.8330015
 0.00330846 0.0205297  0.03343211 0.00222421 0.01201825]",0.0,0.9047619047619048
129,Edgar_Degas,Edgar_Degas_121.jpg,../data/original_artworks_named/Edgar_Degas_Conversation.jpg,Conversation,1.0815000534057615,Conversation Yale University Art Gallery The Conversation Painting Art 竇加 Impressionism Oil painting Artwork Modern art artworks edgar degas conversation,"Draw the painting by Edgar_Degas As following. ""Create an impressionist-style oil painting depicting a lively conversation between two figures in a modern art setting, inspired by Edgar Degas. The scene should capture the essence of social interaction, with soft brush strokes and vibrant colors.""",../data/artwork_gen_dalle/Conversation_Edgar_Degas.png,0,[0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],"[1.9511046e-02 2.8450271e-02 3.8891796e-02 1.6232301e-02 1.5604296e-02
 1.6811939e-02 1.8940290e-03 7.3158816e-03 3.8561309e-03 8.4347493e-04
 8.5058880e-01]",0.0,0.6190476190476191
130,Edgar_Degas,Edgar_Degas_122.jpg,../data/original_artworks_named/Edgar_Degas_Cotton_Merchants_in_New_Orleans.jpg,Cotton_Merchants_in_New_Orleans,1.0917000770568848,Cotton Merchants in New Orleans Harvard Art Museums Painting Art A Cotton Office in New Orleans Paintings Artwork Fogg Museum Oil painting Modern art cotton merchants in new orleans,"Draw the painting by Edgar_Degas As following. ""Create an oil painting of a bustling cotton merchants' office in New Orleans, showcasing vibrant colors and a blend of modern art styles. Include elements like stacks of cotton bales, merchants engaged in lively discussions, and the unique architectural features of New Orleans.""",../data/artwork_gen_dalle/Cotton_Merchants_in_New_Orleans_Edgar_Degas.png,0,[0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04281541 0.01394524 0.02292542 0.12548205 0.0123697  0.6551002
 0.00509318 0.04842129 0.03103833 0.00566919 0.03713988]",1.0,0.6190476190476191
131,Edgar_Degas,Edgar_Degas_123.jpg,../data/original_artworks_named/Edgar_Degas_Little_Dancer_of_Fourteen_Years.jpg,Little_Dancer_of_Fourteen_Years,1.060349941253662,"Little Dancer of Fourteen Years Studio Interior with 'The Steeplechase' Criminal Physiognomies Three Russian Dancers Art Portrait Impressionism Marina, Sunset Artwork Jockeys edgar degas fisionomie criminali","Draw the painting by Edgar_Degas As following. Create an impressionist-style scene inspired by Edgar Degas that features a young ballet dancer in a studio setting, alongside elements from ""The Steeplechase"" and ""Three Russian Dancers."" Include a sunset background with jockeys, capturing the essence of movement and light.",../data/artwork_gen_dalle/Little_Dancer_of_Fourteen_Years_Edgar_Degas.png,0,[0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13153303 0.07006665 0.02433383 0.07353797 0.01282906 0.537562
 0.00951701 0.05965411 0.03671813 0.00627824 0.0379699 ]",0.0,0.5357142857142857
